,Date,Cnsmr,Manuf,HiTec,Hlth ,Other
1027,2012-02,0.03680125100458209,0.043961202556438206,0.06229380407579099,0.012372327456042331,0.04234889457251545
1028,2012-03,0.040418826382105255,-0.006308371351604558,0.04144664355887673,0.039332724944111774,0.04898245294908632
1029,2012-04,0.0023342187637804823,-0.0061679537043124455,-0.013265237705068156,0.00633519116643666,-0.01652768613646105
1030,2012-05,-0.03287032753557051,-0.07665198976491816,-0.06318247467110083,-0.032609181535001475,-0.07742448008762637
1031,2012-06,0.021014414446822283,0.03207983117733515,0.03849873181470764,0.06862713239829388,0.04880715313452022
1032,2012-07,0.01240200176387396,0.02031339186516523,0.0082236103249278,0.01609916514577381,-0.012299321606735192
1033,2012-08,0.018140996040919344,0.017191309993405124,0.039036949096965534,0.010010679458993144,0.031060234106858653
1034,2012-09,0.016561657288236775,0.02518785388337741,0.020512838313242687,0.04683403663471375,0.03794699481362107
1035,2012-10,-0.0075570506322441,-0.007903124289173391,-0.054493889556310515,-0.019109071718701576,0.008843815422583834
1036,2012-11,0.02263722477733565,0.00027422267291199454,0.01149016067088593,0.015121575915619578,-0.0033577547134190366
1037,2012-12,-0.009033041595020386,0.01796048762522351,0.005508158795262119,-0.0052908080800259105,0.03652247332974268
1038,2013-01,0.05214363822041501,0.06411690093657851,0.029717652484128054,0.08088723504762863,0.0677449807587922
1039,2013-02,0.016472405223422637,0.012208712634818486,0.010333549650247909,0.013361459165520895,0.0139805528006125
1040,2013-03,0.04806743321262008,0.02896053127207665,0.034158656754919026,0.06512397431728667,0.041732228685651185
1041,2013-04,0.03195150299014582,0.006871139155404604,0.013576421968518382,0.025792485324450665,0.008288863579710037
1042,2013-05,0.010955581667706937,0.015182259560128752,0.029402838177833512,0.016282058100921093,0.0591240629440708
1043,2013-06,-0.00043135758610957087,-0.017043212256627305,-0.017569663688264958,-0.01386274146994515,-0.011856621962389013
1044,2013-07,0.05045254199034588,0.05499116910084245,0.051744441788796225,0.08068930520385553,0.05717288893364891
1045,2013-08,-0.0383276911161311,-0.023298795164645947,-0.008861238769899527,-0.036827467554762294,-0.03648905354468113
1046,2013-09,0.03763845286631429,0.03370620641527777,0.03938349862956847,0.04191148151707247,0.03839488459669993
1047,2013-10,0.04595678851999341,0.044366102570025046,0.042346298471185095,0.03569755851046441,0.03856230495279389
1048,2013-11,0.02666819425059619,0.014098743433024863,0.028032431391582957,0.04490891921958928,0.047907938375793435
1049,2013-12,0.011479923517386359,0.02895179492307065,0.04011527307711171,0.006379197358060917,0.031059039431031055
1050,2014-01,-0.059516213502887494,-0.04102188083724967,-0.019170689965186782,0.018658886397092678,-0.0436165337266291
1051,2014-02,0.04912050536392276,0.05101070572016719,0.045889501435306235,0.06520265050618645,0.03495688055964319
1052,2014-03,0.006995350809881451,0.014577553818412525,-0.004662678622249006,-0.025525018309235814,0.020020521761578314
1053,2014-04,0.0006405694859672462,0.03041330257268471,-0.0078495446646496,-0.003787893959458777,-0.019668707754028847
1054,2014-05,0.018365893919606968,0.009087534902602945,0.03546406067515484,0.018715113819790297,0.01854779525011896
1055,2014-06,0.015526491274407306,0.029798607092246465,0.02583627030506186,0.029026112315421848,0.024549799349851575
1056,2014-07,-0.030866019161098546,-0.04297696412590424,0.0031536896384549706,-0.0030258484244144457,-0.02284045579785987
1057,2014-08,0.05182565560221142,0.04012202222702177,0.033685391530690945,0.05556537872583811,0.04128729659553931
1058,2014-09,-0.016626213773134668,-0.045319741855139095,-0.013635137604943393,-0.002272461255743208,-0.011273351232421125
1059,2014-10,0.02759893493045129,0.008358896317027797,0.015204034024894453,0.0590624032879985,0.03421818718103764
1060,2014-11,0.06230096613265723,-0.019511506255596278,0.03887294466860736,0.025323702583937013,0.025104602947783272
1061,2014-12,0.0010271036200479866,0.0047518971587423575,-0.014194674445784039,-0.00821612717069986,0.011673851919539846
1062,2015-01,-0.007990208419933365,-0.030020241356926824,-0.03675255347751594,0.015854977330699294,-0.06364455996469442
1063,2015-02,0.056841094780906154,0.03696765089970233,0.08385761489357635,0.041263023755726325,0.07225433296725381
1064,2015-03,-0.004913116912044435,-0.018729995601176275,-0.024093665938290876,0.007987879451172741,-0.006002477768142778
1065,2015-04,-0.009889617638778714,0.016622158752619853,0.0187537607855075,-0.01444344662465713,0.006342694071467259
1066,2015-05,0.012229144961933391,-0.012219792606289026,0.015830787126427603,0.048317501546796704,0.01725012331283815
1067,2015-06,-0.010329523352531345,-0.031096223174517768,-0.029622334015132257,0.0020167901305780944,0.00037852655347569986
1068,2015-07,0.045040862283096006,-0.03193845822913244,0.020591253328411385,0.035051122834120374,0.01816632726361589
1069,2015-08,-0.04939094623184204,-0.04750856407369408,-0.06390222849827387,-0.08388864856671374,-0.0617718672775216
1070,2015-09,-0.017030292457125507,-0.03916901078111534,-0.015686411055370608,-0.06978087064445249,-0.03078886491952948
1071,2015-10,0.056724753572440445,0.08675806098603589,0.09909984981396747,0.07513953077195668,0.06603399311380898
1072,2015-11,0.004711281130143963,-0.001696214161712395,0.005324776037531009,0.005780485871142549,0.013973052938785147
1073,2015-12,-0.0002825236101235973,-0.045597457127328656,-0.026064400999403103,0.0031402464270586794,-0.026700991047441502
1074,2016-01,-0.03536542469731574,-0.03379479232295968,-0.04729735913614008,-0.10108224383336306,-0.08731627343553305
1075,2016-02,0.005434973430755274,0.01268591429159005,-0.004956476632049234,-0.009554148584070332,-0.004338393979305577
1076,2016-03,0.05711513185907435,0.08153598209079904,0.07989701278188543,0.03966953267569262,0.0714463318654055
1077,2016-04,-0.001399017680325798,0.03527387594572784,-0.031810124611416524,0.04960091012153334,0.024071506323347203
1078,2016-05,0.007461821214137743,-0.00011868547702920118,0.04140875876596173,0.024161845473680943,0.012089579300834208
1079,2016-06,0.016684927196449095,0.027337705410731772,-0.006717183313462827,-0.0014496525979259545,-0.03072352273888701
1080,2016-07,0.026834070822873146,0.01136585006713875,0.06378793144623396,0.06149837577840178,0.03744795557881253
1081,2016-08,-0.009716347763083166,0.003478262918130026,0.007246773282360008,-0.03151994958612003,0.03275619042140021
1082,2016-09,-0.013909054260182963,0.011668387477007158,0.018654425997849167,0.0057946125186443265,-0.010064975816119759
1083,2016-10,-0.026209547665065336,-0.022923879746153064,-0.015140502506022613,-0.07532883985839978,0.007550037091589523
1084,2016-11,0.014398680084696469,0.05417262123996047,0.019267501982177748,0.02368186821842988,0.11509012373514271
1085,2016-12,0.013330563679728735,0.014975781947675904,0.017385131986443092,0.00735563049886534,0.029325838487150202
1086,2017-01,0.01444153440575291,0.005969572628973463,0.043301998045811585,0.020286133348653257,0.00964426446627109
1087,2017-02,0.03045290810931367,0.022186041249369737,0.03799001942132274,0.07004050160365893,0.03690726414451184
1088,2017-03,0.007955976567059153,-0.0018745522500640543,0.018799214930955488,0.0003870089931337084,-0.01637018402026935
1089,2017-04,0.017908438248138037,0.002819260664789436,0.02102767095367919,0.00912901712727665,0.003745500253510281
1090,2017-05,0.0211357868143196,0.002333721553411161,0.030219034789779053,-0.0025631610823553252,-0.004310586611570577
1091,2017-06,-0.012332330221648813,0.002267382799319595,-0.02115738795715405,0.05547880118700821,0.044146771730839474
1092,2017-07,-3.172553083785612e-05,0.022837852294011585,0.03936747281420705,0.006952877893565246,0.014285891732266798
1093,2017-08,-0.01522158747376856,-0.0073105169458922425,0.01965087716264824,0.026044239001885794,-0.005984464043789606
1094,2017-09,0.017324573651573694,0.04629609419671388,0.0023055910733562612,0.020712396874744687,0.04574865659162963
1095,2017-10,0.016678294315688014,0.021731735696373544,0.046404942986618236,-0.02275938044892578,0.022193685085992954
1096,2017-11,0.05741880583307157,0.03146609503637898,0.015560042936912932,0.02455481847175145,0.03898638490139872
1097,2017-12,0.020863585380246574,0.015864985332859183,0.005838027950192171,-0.0018372313578842725,0.013514234806276892
1098,2018-01,0.06347692761669244,0.024568603680179546,0.06973916483962239,0.06359020275335059,0.05888914612802343
1099,2018-02,-0.05171578270664945,-0.060019315804537565,-0.011820449195059757,-0.034996751683268434,-0.03326573876411587
1100,2018-03,-0.023708396487523542,0.001299060139740682,-0.03012545166750935,-0.024280045587742216,-0.02669435252623309
1101,2018-04,0.009998682841078299,0.013852783006328195,-0.004663280212143128,-0.0006421876331856868,0.00581199452550174
1102,2018-05,0.0059175199031227255,0.02341824304626594,0.0559542626977132,0.023762517301519903,0.014513478844533578
1103,2018-06,0.031183673499786124,0.0011662873450182243,0.005509750581862427,0.014759238431466093,-0.0094871923163935
1104,2018-07,0.026828802376238192,0.033635977760061664,0.025504753561025106,0.059309222421169316,0.037096290974411916
1105,2018-08,0.04648973600080408,-0.008106760198933194,0.06536439293666052,0.04512255657800712,0.024065338850152607
1106,2018-09,0.0028500666751183346,0.015070783882599414,0.0022238542739032585,0.021085056734195362,-0.015001603085507798
1107,2018-10,-0.06030761778329219,-0.085685978084173,-0.07656839667310467,-0.08778332901092356,-0.06774700739807671
1108,2018-11,0.022009124196884944,0.025184265526541294,-0.009818930608683996,0.06420604454980894,0.028560054716590955
1109,2018-12,-0.09836903780356321,-0.09023523767990471,-0.08294389467998087,-0.08217800998014035,-0.10814914301626555
1110,2019-01,0.0820890612054479,0.08918956290492264,0.08732557128668739,0.053257958298977615,0.09746474991905929
1111,2019-02,0.011825290076772133,0.04178640853687998,0.05282537549451338,0.03280932030782546,0.03081108003790134
1112,2019-03,0.028445120803022972,0.007291137351727928,0.03289174172528142,0.0049908060829551015,-0.013675251755443152
1113,2019-04,0.04095916924211651,0.024375626392443284,0.05833142662949031,-0.03177741365268327,0.06668927300499772
1114,2019-05,-0.06367631624196379,-0.08271774336456283,-0.07811024989692494,-0.03399517698977794,-0.06131374677947243
1115,2019-06,0.06893953921652263,0.07258235113111922,0.07584964289062901,0.06819360600862234,0.06587320924717455
1116,2019-07,0.011540302548186165,-0.0037427708108410673,0.03398683098176458,-0.02150632877095615,0.017504276685968545
1117,2019-08,-0.006683697354826323,-0.02194687493753511,-0.021616523392590792,-0.006223319095228441,-0.04629379915806575
1118,2019-09,0.013054288858161067,0.03827729375773803,0.012820439730325095,-0.009597486316119563,0.018987608746735996
1119,2019-10,0.00923765419901268,-0.007251014565734959,0.031137832412621913,0.04657624036659502,0.03072449255293619
1120,2019-11,0.022095342428604114,0.015310753229068386,0.0486995196258464,0.05567801171301601,0.050239820158852755
1121,2019-12,0.02245585128788896,0.03008927078144441,0.03463799693324732,0.03470996130665904,0.02352652638111241
1122,2020-01,0.009388023231480691,-0.030198921340692464,0.026314563145584113,-0.01996983795192342,-0.013713581062043234
1123,2020-02,-0.07330302017129431,-0.10311396040668974,-0.06903358804949544,-0.05382005522181621,-0.09852262361959063
1124,2020-03,-0.0988897427351435,-0.19263270574032276,-0.10213165702996307,-0.050803708638806344,-0.1921553138427935
1125,2020-04,0.15855229450591946,0.1264055551596266,0.14334897880767516,0.13487128649210933,0.11448815217884856
1126,2020-05,0.04333717616918742,0.04586004008295186,0.07298340240926438,0.04152427444200013,0.04591782985468473
1127,2020-06,0.03961453631137268,0.002028907230098742,0.04753917249201267,-0.01453272137350714,0.004822248106945537
1128,2020-07,0.09296001383880603,0.034029099677318264,0.06650513296270133,0.04402379929656419,0.03821780111561668
1129,2020-08,0.10132015819699847,0.030092062581230206,0.10082106076723307,0.0234447778870277,0.06796263735774288
1130,2020-09,-0.04075714917355466,-0.02387918317775195,-0.048940397377850275,-0.014441227056997241,-0.029784577465269968
1131,2020-10,-0.027388072749988557,-2.7501806512009175e-05,-0.02011520547321244,-0.044170398704195035,-0.01720643602560601
1132,2020-11,0.11465781799491759,0.12969644447752282,0.11099868557634363,0.09826440198984243,0.15863024301937578
1133,2020-12,0.04019185172041784,0.02544704676470899,0.05084530643729379,0.04694761846208295,0.056604566097327114
1134,2021-01,0.0066473888887881305,-0.008800143203063993,0.0011267535931085426,0.034104847507222535,-0.027183183010290324
1135,2021-02,-0.020422723764662032,0.05942534092546592,0.016631237874564553,-0.012977455639837654,0.09747108022412432
1136,2021-03,0.053253135591362355,0.07308732758800307,0.009470242469914458,-0.0007600928162095899,0.05257169643195381
1137,2021-04,0.05825851877089683,0.024685946947414994,0.06060831112204168,0.029765577345607586,0.05707490772738599
1138,2021-05,-0.016836724344026277,0.024848866179530082,-0.008559397025141968,-0.0013326595358622573,0.027513577239524523
1139,2021-06,0.02421532623103384,0.00015137463920900096,0.06077126090139817,0.04411009024602541,-0.020265075920102738
1140,2021-07,0.000581299797858037,-0.001940040360599915,0.03299130555044694,0.029147389496487985,-0.0059410286817696
1141,2021-08,0.0171340965924065,0.007763163538997642,0.04322386813729673,0.028598822310222483,0.026535561207271074
1142,2021-09,-0.033919518960781714,-0.027947579748975215,-0.06096959318862527,-0.06020793604101704,-0.024764470745608946
1143,2021-10,0.08782184418784911,0.060109350727083344,0.0702290255508009,0.022309088075089356,0.06664115801809034
1144,2021-11,0.004946429567951105,-0.01889550735799994,0.007433793987300152,-0.042837956342550276,-0.05441789378622519
1145,2021-12,0.016472873417059608,0.0584391588137414,0.01853372842490586,0.06621624794051661,0.04894682545728468
1146,2022-01,-0.07401000401144509,-0.008423606698275687,-0.07916985776365593,-0.08772756337254695,-0.03301764228249926
1147,2022-02,-0.02262909716999384,0.008702871370021903,-0.04118678177681978,-0.010145801471230453,-0.017410468069048446
1148,2022-03,0.04384159306048918,0.0472001357573435,0.028008620837754128,0.05146594806094629,0.010867755463697337
1149,2022-04,-0.08466107849604654,-0.03969721990805608,-0.12446156040632317,-0.06884866303911041,-0.09145090248164578
1150,2022-05,-0.042846835046057796,0.0469310135307861,-0.012256352202645426,0.009654302200972964,0.006370902215335983
1151,2022-06,-0.07417291045262875,-0.1079623912165617,-0.08012642774110768,-0.019935607318796067,-0.09973296989741809
1152,2022-07,0.14002828729672712,0.08471249387779234,0.1069253876868641,0.027606018705955693,0.08821539822331625
1153,2022-08,-0.03271196900886464,-0.0089908077622185,-0.05163807565612988,-0.05046196703687267,-0.024949267083518634
1154,2022-09,-0.07634797714540842,-0.10919716246600786,-0.1168358674069162,-0.0193024615275319,-0.08097162775082023
1155,2022-10,0.037697660497760355,0.13489740557543417,0.055088129117495166,0.08815824875015199,0.11524433276853174
1156,2022-11,0.023017496777846924,0.06177175113499778,0.05108200524711415,0.05326070169266983,0.059011753133830114
1157,2022-12,-0.09425859136224324,-0.02637129144949657,-0.07880584958623482,-0.017428328463762077,-0.0538544045683117
1158,2023-01,0.09124285628239859,0.036077637553719066,0.09916940111791583,-0.010509768400454034,0.07513174033156744
1159,2023-02,-0.019724290282933654,-0.03925343368803058,-0.007362827901455149,-0.042894080518356636,-0.024504502246197823
1160,2023-03,0.02705958589953017,0.008158481723732569,0.09626569981777466,0.02507319866633706,-0.050365203651412505
1161,2023-04,-0.0007323629837873158,0.007238909694451845,0.002837593895912205,0.04117278978117578,0.018048670260584876
1162,2023-05,0.005832125597578397,-0.06693386179596239,0.07261206457808833,-0.03680514044483396,-0.028662825168431216
1163,2023-06,0.08940662350520867,0.07986041285666778,0.05842837380996846,0.04652861306100853,0.07447188847659714
1164,2023-07,0.023525037618560507,0.04179208504835219,0.04039161473121644,-0.0009758978782800076,0.05378448822911319
1165,2023-08,-0.018038942122870938,-0.01817428491211992,-0.015350570716848422,-0.0025114473891764133,-0.03387393039925757
1166,2023-09,-0.04947263977747218,-0.039842125530691996,-0.058395736900143325,-0.046972006921791376,-0.03437447942442862
1167,2023-10,-0.03450292084810691,-0.030542240014407085,-0.017195187025119685,-0.046045096300603716,-0.02676286750010637
1168,2023-11,0.07854386698335136,0.051922583909835396,0.11759695779583068,0.05802116226413889,0.10407887849274555
1169,2023-12,0.05480292205700166,0.03865875446202938,0.04475763124554377,0.06929058621150053,0.06630237252681659
1170,2024-01,-0.023255149419601717,-0.012682228645197857,0.03172589247756119,0.03501588822680124,0.00993757729273792
1171,2024-02,0.07555566067832342,0.04175163410479721,0.05705762553088678,0.046131643936908606,0.046785030420932294
1172,2024-03,0.017070233790342115,0.06390334828505173,0.023839284784069825,0.02225143769566973,0.04533550314003287
1173,2024-04,-0.035963209184359024,-0.020650814716709154,-0.04504221723766333,-0.058887878121604675,-0.045440092297796
1174,2024-05,0.01876942859972064,0.03011849241901232,0.07881393740740994,0.03200692942765104,0.03285097063811393
1175,2024-06,0.026038471181829115,-0.023813185012131588,0.07166152746509691,0.029265060492085437,-0.0012412429717986173
1176,2024-07,0.02657011307001622,0.036658898185722766,-0.014724939416346117,0.008596706432749901,0.062232325951181444
1177,2024-08,0.010694022444392548,0.011814156833939382,0.013562586348121464,0.0641679227656633,0.030569608578068008
1178,2024-09,0.04420158660516793,0.019343318123012487,0.03100808154228818,-0.018205612300634666,0.0068589425033454
1179,2024-10,-0.01670707051434328,-0.020085188246069308,-0.0007794965290752742,-0.031215339428812383,0.011051933224333066
1180,2024-11,0.10948969837930234,0.06440787055673858,0.05159793936434487,-0.00587021125096121,0.10219674267299106
1181,2024-12,-0.004269065195561916,-0.08000940315164451,0.009316911808242123,-0.05401588315858363,-0.07106444781338483
