,Date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
372,1957-07,0.009267919396001245,0.03652963284756816,0.004414415679626638,0.009974745259519135,0.010826073783894774,-0.0024635815491999002,0.02886634073608918,0.026171841977010724,0.0003579032645928404,0.01125466691621746
373,1957-08,-0.01988827951510863,-0.03099266930594735,-0.06219288104597909,-0.05763203920028215,-0.07074175222995627,-0.0010923665642922353,-0.026938041190000317,-0.02989081782629177,-0.025809608639654424,-0.054629713800140034
374,1957-09,-0.01152989914656899,-0.07101135894916621,-0.06900223426094998,-0.07967766582468305,-0.06390865930761991,-0.022430913032375654,0.004378147377579911,-0.030558650560659206,-0.017467775779026917,-0.06687577304341241
375,1957-10,-0.021298662732103568,-0.03967624269160619,-0.04709098193272021,-0.05760234256498442,-0.017988686296905976,-0.021223627004798185,-0.03930187804466079,-0.006771914468383211,-0.007194886147778301,-0.06867804939291267
376,1957-11,0.03397474388174193,-0.05282132783606208,0.033774707370554324,0.024397672960843275,0.06480126761137606,0.014962849169823267,0.017691170401620715,0.08644190130152252,0.0440551791759658,0.004215347901455502
377,1957-12,0.004529667599562082,-0.07891473932647364,-0.046193863407342106,-0.06984497396983358,-0.03241339809234278,0.012542302066841815,-0.017012307333331478,-0.005052755078921223,0.025456905713530986,-0.04421823396169455
378,1958-01,0.07477116467761924,0.04960163446056187,0.0539692957094704,0.015768080601774592,0.040545201013406196,0.042569898011245666,0.07500246560561807,-0.004269038823794147,0.06250662677772323,0.11069819038690887
379,1958-02,0.020456327591226398,-0.014645732381890153,-0.020486262284082457,-0.04634460270871421,-0.016588287888589903,0.006473472946549208,0.01406579802748431,0.04942862158882466,0.012316742517339607,-0.018044184490425885
380,1958-03,0.042243441342171506,0.02937040394667889,0.0158640532206622,0.07916579114148736,0.026305332451881158,0.011831320710397497,0.040897308476659955,0.08157017500523223,0.01995734559842166,0.024770643227233213
381,1958-04,0.035522383200660146,0.049614955880412204,0.014383028947714482,0.05132027944855433,-0.0011089259432343068,0.02694733036319863,0.02983009406888759,0.0653855647521786,0.051052711450452426,0.04517528959030548
382,1958-05,0.02727302621086536,0.04813079783425267,0.03453224789279741,0.0034414743251913738,0.015054147099069937,0.021034582810701474,0.03622200004627962,0.014418824167383049,0.013858892493066044,0.037542639250490284
383,1958-06,0.026778980821817067,0.026196070551036232,0.02405350428937747,0.04946078026118972,0.0363141053542404,0.016617960168286094,0.021334076063195706,0.035819841836354005,0.021864606869629988,0.028956603774888734
384,1958-07,0.01644912360805928,0.09963892835392563,0.0846582193392389,0.007144853897264047,0.037465177864757004,0.008786356793674344,0.01888788846020062,0.05966383271890785,0.010989208374277304,0.050743184367561645
385,1958-08,0.029351097958419503,-8.035327918631818e-05,0.024223142051763125,0.019362167863793855,0.020662482794328696,0.02405211508140148,0.057147414011951,0.019978243409688456,-0.010112377408241446,0.026168885097125782
386,1958-09,0.04243125515300172,0.10034344719627053,0.04550631139250827,0.033066826625982815,0.06195330465254001,0.05081004491820784,0.04047613421163465,0.1175312825794701,0.034607902075095565,0.042679760508576914
387,1958-10,0.024930626785155896,0.022677071888022926,0.030438668837263094,0.01332790590051669,0.045190293233994705,0.01468767262285775,0.012134036902776257,0.010718119966402817,0.04268747772929382,0.03767174867039924
388,1958-11,0.04082669005801187,0.017196811843356086,0.029133415721544376,0.01916493650673523,0.04347041017936437,0.02141601909727653,0.05913649029444157,0.0807247974802281,0.029502520061692517,0.046449043032576576
389,1958-12,0.026701487273769642,0.027684410171704643,0.051975402987755936,0.012507599922217283,0.13142544971351477,0.1338097371522342,0.05711954770560235,0.04609221217842974,0.05943655982204654,0.0311037936665024
390,1959-01,0.038327243494446606,-0.010793739177163308,0.00783194275857202,0.00500039375582273,-0.022438033466894325,0.039047836310345474,0.03464407335935871,-0.006164747201376275,0.012562420613244196,0.02091537281110689
391,1959-02,0.03005246337319778,-0.01928926607746906,0.03635822024522817,-0.073993289177962,0.05170310049177562,0.04829105330706507,0.026396465394596724,0.03863296797168414,0.01265971944655675,0.01780610074075306
392,1959-03,0.0028674149541045857,-0.01200188823426207,-0.002497715030141179,0.021241410786563497,0.02329891489036129,-0.004151247271216629,-0.016674532291961808,0.042465153285571766,0.016466349032593808,-0.0077592091188039
393,1959-04,0.030149652612979416,0.09393038681411614,0.041669426472643156,0.017493330256662,0.08423835027292248,0.04621982388196244,0.015275610933927375,0.1190410853442303,-0.011290824777808628,0.01915472583153499
394,1959-05,0.013378561887687379,0.05208587985682844,0.040465125524926426,-0.009455358384817258,0.048382541347999464,-0.010409630624091948,0.027262927280190752,-0.010616392990584811,-0.011102995878057076,0.006341146656577479
395,1959-06,0.01696088231433701,0.0016783801672624055,0.012620950032528722,-0.027366610130392433,-0.009868586931828127,-0.010243823262880203,0.022809785405245808,0.06583396117022344,-0.022288685480767567,0.012439952640731722
396,1959-07,0.036726255923777984,0.08430402315454666,0.037177396679592745,0.049771928867930804,0.004282787242841479,0.005921244526019276,0.021481404018126815,0.04727713681975021,0.03842980382597827,0.004192815552779283
397,1959-08,-0.0034911450355277207,0.024529530498041296,-0.018912197402188857,-0.03148101991121033,-0.025054131317294837,0.0062134378176816885,0.0078104618665417735,-0.03548872533642278,0.013208786876432121,-0.02249957240296907
398,1959-09,-0.03245278593789036,-0.04439267763956278,-0.049550236266138525,-0.06922351872623955,-0.04164248023701589,-0.009596765097383164,-0.021282533393330305,-0.04950483573095721,-0.043740814277997586,-0.041130454248676895
399,1959-10,0.03702641831997777,-0.012685522867507903,0.014316910567184316,0.011687090985425197,0.04989203398875608,0.012830713159113216,0.008696560014631594,0.023637983969989618,0.008783147558931503,0.002810275933554429
400,1959-11,0.012747005496261288,-0.0011933476653638309,0.021931168696680103,-0.004006888146389609,0.09217491025018631,-0.012167636675581295,0.023468734681580727,0.05638030755119594,0.003965368976719175,-0.004809221687635645
401,1959-12,0.012311209495588615,0.0516999315674862,0.021645074053979974,0.04238044623214687,0.03399185522945536,0.04330136701786125,0.026792574070549913,-0.0169563376056292,0.021495604339583307,0.02085629631252628
402,1960-01,-0.03344110721417193,-0.11171669619042945,-0.08421182177790909,-0.0751510099239886,-0.09799974391531285,0.00954864091213925,-0.05651336157790099,-0.06379084554118997,-0.020847907457872905,-0.04512545252875044
403,1960-02,0.029513414421171502,-0.022305787692275647,0.004986876473086266,-0.034761670197599015,0.053492670293854294,0.08373271866820287,0.042274912665864806,0.003186879059535075,0.02758592617239297,-0.00015224850010175928
404,1960-03,-0.013997252673796035,-0.043910156332137795,-0.035583278104195704,-0.007853981605889793,0.016535446116611174,0.0017873201341258582,0.0011161559548844568,0.016111252666472398,0.01745606495786478,-0.02282725810701869
405,1960-04,0.01503036413196246,-0.015603047764822686,-0.03528595942514601,-0.042811074629166335,0.005404147934811254,-0.01050852815509229,-0.002170098184455793,0.01646345095349555,0.013830161557945475,-0.01108311529237882
406,1960-05,0.06548383668989177,-0.006755714281988512,0.0384657542622826,-0.034936290975922435,0.09541245329348791,0.033194980185009104,0.0311895925701815,0.1374466154315941,0.015077487602952244,0.002722961896206133
407,1960-06,0.04309767161513389,0.008107076446540074,0.016593358095247313,0.03517908305913986,0.014574559601210346,-0.003607846318592234,0.03810252589139673,-0.0018294689758079352,0.057789667550962376,0.0280900081946589
408,1960-07,-0.009281732385428842,-0.006155613563248008,-0.041424475336334754,0.006870605336514846,-0.04204579266868913,0.0009993160638515075,-0.029993445991459144,-0.038695539548549096,-0.010948313323035919,-0.014100865475578872
409,1960-08,0.04515896569545563,0.035202129207962285,0.01705146649767464,0.041041160463651805,0.011482061669407795,0.07116936977095123,0.031242129073368874,0.024558200519192663,0.044037049321268285,0.031086524324753118
410,1960-09,-0.03443578340584963,-0.05685558071536112,-0.07045793300116354,-0.009994821342016902,-0.0872910666205935,-0.05955070379631633,-0.08412503386548942,-0.08711975254604365,-0.04485516774518927,-0.057250126009259494
411,1960-10,0.016544059300081182,-0.013355280026118521,-0.009829771650501584,0.024355541138460612,-0.03255322723401166,0.0012316858546208564,0.002292040367946724,-0.03484544813853063,-0.0033210940276782175,-0.008043152751753269
412,1960-11,0.08688767430105648,-0.006980278141133334,0.04826352907300713,0.03407100664449181,0.07039972764618874,0.04185603492378509,0.06927217803847974,0.0404102059403868,0.0373776347214565,0.0668544269079443
413,1960-12,0.0448522183731348,-0.0038708619599441274,0.039624870552224634,0.05316126169268309,0.03032494214891357,0.12570005475169443,0.022744061298798357,0.06223302252826546,0.0637120272224978,0.04232080874808175
414,1961-01,0.05409064064906133,0.08368184972460813,0.06602722062569022,0.09748099071144467,0.02877118668042078,0.07880465410064152,0.02943963227753499,0.06055632361413199,0.049474585486422695,0.0778713171795733
415,1961-02,0.0661627592964984,0.04032889571373954,0.05054076319295753,0.007668702833349306,0.027139838935046123,0.007473732644631026,0.04949046079137176,0.052034731934165857,0.03635749658464604,0.056988535721638645
416,1961-03,0.048505159075907356,0.03442150705545011,0.016139097806077363,0.013969998615495527,0.02767689430500786,0.07473747222576854,0.05867075304247593,0.03808741555614659,0.020021820670093726,0.03543575528204257
417,1961-04,-0.013609397659316014,-0.017170678842593823,-0.01348850259112333,0.04757268960241068,0.004662113500917275,0.007795933580441394,0.005953462999117809,-0.0028331841023787607,0.018343201129120468,0.005599877488097871
418,1961-05,0.03674625701483425,0.012747814006165425,0.046124682979877374,0.0015025237675723169,0.02874438765443199,-0.010378758180430214,0.040903984252445236,0.022754020425196364,0.024002942912021652,0.04191981184854976
419,1961-06,-0.013862426893198387,-0.015493680858265746,-0.02973464569453843,-0.04014733887650668,-0.03342801721066746,-0.040239497510289324,0.005839765087616744,-0.034565412225736836,-0.01864115930179,-0.03783958757540906
420,1961-07,0.028471327300895855,0.06150773396127507,0.024751040250293066,0.022836957941545055,0.018030043502301307,0.06437424748503262,0.024413448174244623,0.035322118921890855,0.028886649622432037,0.012505713124904227
421,1961-08,0.05141336711853017,0.01369416850489702,0.024369887816781732,0.0018940203907851227,0.04492014558744839,0.0020716450445323886,0.03259288299217,0.03859917953802361,0.038204733907876154,0.05158739719582961
422,1961-09,0.00020715368093715547,0.04653460224807748,-0.044540746607430015,-0.06433179229597052,0.0022493216756516166,-0.027197580013791467,0.003003136645673532,-0.012209995540758856,0.014215899177747238,-0.018054499971922877
423,1961-10,0.03324966166228949,0.005396625226839813,-0.0021539593997063067,0.06685120039346759,0.033741674851503145,0.002208856051899577,0.09076305236498561,0.03652158512563397,0.05309607057333987,0.02287092481195052
424,1961-11,0.05501860448629481,0.09675307753401174,0.029330561298703817,0.054228601690273326,0.029474249179584078,0.08519515930922639,0.05128326957598284,0.03126023519606158,0.03423665835295453,0.03757081867441503
425,1961-12,-0.03197501644262857,0.02863446805032943,0.001844979065051433,0.03944399611389082,-0.006518561162870973,0.033268676764043104,-0.0033978427105665343,-0.019652654990705565,-0.04202841266642321,-0.019128088335766624
426,1962-01,-0.06160619158916936,-0.0019386769995429765,-0.035511425523109263,0.0013921476067180194,-0.049886920572553395,-0.060716082597925825,-0.08629723505594433,-0.047801120765972094,-0.02585017109564991,-0.014372718490362035
427,1962-02,0.0024781828146609453,-0.014631923717750905,0.014043387711811128,0.0527242160804422,-0.0001282808825769921,0.041053559932347605,0.01626907430863489,0.03745508485440019,0.0262703546121692,0.01711252649062689
428,1962-03,-0.010832416941027767,0.0040806475651689045,-0.004309124706291523,-0.016864192097274744,0.0022609637409298777,-0.029144185125130173,0.008918868605485297,0.003980469313181079,0.019637851392126704,-0.01777313325770291
429,1962-04,-0.06755398768862741,-0.05202044087338076,-0.07941305603748083,-0.035639023235677914,-0.11046437519540697,-0.04677668387055767,-0.044359829687861785,-0.1135144595698876,-0.02783489385471627,-0.07078012060468075
430,1962-05,-0.11311701004552299,-0.04464856597796352,-0.08230150777389889,-0.04950000753646955,-0.11192578076974624,-0.07040718340327767,-0.0916739090401667,-0.10813243251547278,-0.10485376882830666,-0.07866265427439778
431,1962-06,-0.08820260556162174,-0.060745282633955844,-0.09628225111412136,-0.04915718203483843,-0.11562323081088899,-0.08520026637862221,-0.10272569845514257,-0.1290996109055832,-0.051024680734710115,-0.09156106103795714
432,1962-07,0.052261742333050476,0.08012234383467587,0.052556309978935234,0.04893887902995764,0.11299156195268356,0.0720957727130549,0.04373925406299173,0.07797034245999979,0.07451606481775852,0.05700156135710288
433,1962-08,0.00916794254381803,0.03860518020808312,0.02365576468372943,0.018552649839100432,0.03400447347233215,0.016106240378400694,0.04289984446838879,-0.0794009224416039,0.031788258159533456,0.03858352549769717
434,1962-09,-0.05612689484242628,-0.021793632911115246,-0.05787268539332324,-0.017479572854134706,-0.08893589498008891,-0.060554729015455666,-0.06652104721657548,-0.040580597270972185,-0.028372508862228862,-0.05778729195925869
435,1962-10,-0.03283175324862997,0.024694360306217966,0.014976557180172545,-0.0028965289344228262,-0.0012136671616325145,0.0273944213408861,-0.013477580661253707,0.02450052669851388,-0.01078236415856837,0.005993130600178365
436,1962-11,0.12134665262279398,0.06822081083714093,0.13257450021279293,0.10749910294747567,0.1459946200813247,0.07159795716553297,0.11169939611209756,0.1762419693372339,0.0757794440757964,0.14819415691203264
437,1962-12,0.014477988994135327,0.03519567174992111,-0.010671246080390828,0.04686749175096572,-0.0018510931183636226,0.010967101066643226,0.0002723372443531602,0.008901909921879225,0.034382646262084426,0.014257651555928508
438,1963-01,0.05925782083196807,0.07613072884471372,0.05767100997590102,0.026880305583745434,0.056262617154815064,0.041214349958569096,0.04123829471464924,0.05648596623690816,0.05265421894435929,0.05246972528174165
